2025-01-14 10:17:02.811 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 5332 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2025-01-14 15:43:43.661 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2025-01-14 15:43:43.687 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 12.771 seconds (process running for 13.994)
2025-01-14 15:43:44.029 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-01-14 15:43:44.030 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-14 15:43:44.033 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 3 ms
2025-01-14 16:10:06.904 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-01-14 16:10:06.914 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-01-14 16:10:06.934 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-01-14 16:10:33.153 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 18304 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2025-01-14 16:10:33.157 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2025-01-14 16:10:33.311 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-01-14 16:10:33.311 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-01-14 16:10:36.384 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-01-14 16:10:37.075 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 675 ms. Found 44 JPA repository interfaces.
2025-01-14 16:10:38.872 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2025-01-14 16:10:38.891 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-01-14 16:10:38.891 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2025-01-14 16:10:39.031 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-01-14 16:10:39.031 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 5718 ms
2025-01-14 16:10:39.518 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-01-14 16:10:39.623 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2025-01-14 16:10:39.631 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2025-01-14 16:10:39.916 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 16:10:40.172 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-01-14 16:10:40.202 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-01-14 16:10:40.531 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@1bc4cea
2025-01-14 16:10:40.534 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-01-14 16:10:41.602 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 16:10:43.979 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2025-01-14 16:10:44.736 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-01-14 16:10:45.573 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-14 16:10:46.015 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-14 16:10:50.668 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2025-01-14 16:10:50.782 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@3712d34c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@26530036, org.springframework.security.web.context.SecurityContextHolderFilter@40237190, org.springframework.security.web.header.HeaderWriterFilter@6f7fd286, org.springframework.security.web.authentication.logout.LogoutFilter@6e361ca4, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@1af3ccc0, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@3581bfdf, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4b1d53f1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@78d5a32d, org.springframework.security.web.session.SessionManagementFilter@3215b10c, org.springframework.security.web.access.ExceptionTranslationFilter@1cb901ca, org.springframework.security.web.access.intercept.AuthorizationFilter@56b8fd0d]
2025-01-14 16:10:51.545 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-01-14 16:10:51.688 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2025-01-14 16:10:51.717 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 19.711 seconds (process running for 22.05)
2025-01-14 16:13:25.267 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-01-14 16:13:25.268 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-14 16:13:25.276 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
2025-01-14 16:26:16.506 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-01-14 16:26:16.511 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-01-14 16:26:16.522 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-01-14 16:27:37.973 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 2248 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2025-01-14 16:27:37.976 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2025-01-14 16:27:38.210 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-01-14 16:27:38.211 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-01-14 16:27:44.115 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-01-14 16:27:44.688 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 559 ms. Found 44 JPA repository interfaces.
2025-01-14 16:27:50.706 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2025-01-14 16:27:50.726 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-01-14 16:27:50.727 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2025-01-14 16:27:50.842 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-01-14 16:27:50.843 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 12630 ms
2025-01-14 16:27:51.302 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-01-14 16:27:51.399 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2025-01-14 16:27:51.403 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2025-01-14 16:27:51.636 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 16:27:51.850 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-01-14 16:27:51.876 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-01-14 16:27:52.137 [] INFO  - com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@1bc4cea
2025-01-14 16:27:52.142 [] INFO  - com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-01-14 16:27:52.995 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 16:27:54.396 [] INFO  - org.hibernate.metamodel.internal.EntityInstantiatorPojoStandard - HHH000182: No default (no-argument) constructor for class: org.ligot.afriyan.entities.UserConnect (class must be instantiated by Interceptor)
2025-01-14 16:27:55.141 [] INFO  - org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2025-01-14 16:27:55.999 [] INFO  - org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-01-14 16:27:56.447 [] INFO  - org.springframework.data.jpa.repository.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-01-14 16:28:00.429 [] INFO  - org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver - Exposing 1 endpoint(s) beneath base path '/actuator'
2025-01-14 16:28:00.592 [] INFO  - org.springframework.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@74c32008, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@c27db85, org.springframework.security.web.context.SecurityContextHolderFilter@24ca8ec0, org.springframework.security.web.header.HeaderWriterFilter@6e8a4a2, org.springframework.security.web.authentication.logout.LogoutFilter@106904f3, org.ligot.afriyan.config.securities.JwtAuthenticationFilter@1af3ccc0, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7d30fc32, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5e6d7a50, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@50448ca5, org.springframework.security.web.session.SessionManagementFilter@5833a5ca, org.springframework.security.web.access.ExceptionTranslationFilter@3773ff83, org.springframework.security.web.access.intercept.AuthorizationFilter@64d399ec]
2025-01-14 16:28:01.291 [] INFO  - org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-01-14 16:28:01.423 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2025-01-14 16:28:01.448 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Started OngafriyanApplication in 24.079 seconds (process running for 26.182)
2025-01-14 16:30:09.837 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-01-14 16:30:09.868 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-01-14 16:30:09.872 [] INFO  - org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2025-01-14 17:13:56.270 [] INFO  - org.ligot.afriyan.OngafriyanApplication - Starting OngafriyanApplication using Java 17.0.1 with PID 10104 (C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan\target\classes started by GLC in C:\Users\GLC\Documents\Project\Java\Formation\bizz\ongafriyan)
2025-01-14 17:13:56.272 [] INFO  - org.ligot.afriyan.OngafriyanApplication - The following 1 profile is active: "dev"
2025-01-14 17:13:56.572 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-01-14 17:13:56.573 [] INFO  - org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-01-14 17:14:00.874 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-01-14 17:14:02.293 [] INFO  - org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 1403 ms. Found 44 JPA repository interfaces.
2025-01-14 17:14:04.743 [] INFO  - org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2025-01-14 17:14:04.765 [] INFO  - org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-01-14 17:14:04.765 [] INFO  - org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.10]
2025-01-14 17:14:05.248 [] INFO  - org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-01-14 17:14:05.250 [] INFO  - org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 8666 ms
2025-01-14 17:14:05.901 [] INFO  - org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-01-14 17:14:06.214 [] INFO  - org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.5.Final
2025-01-14 17:14:06.228 [] INFO  - org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
2025-01-14 17:14:06.835 [] INFO  - org.hibernate.bytecode.internal.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
2025-01-14 17:14:07.181 [] INFO  - org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
